Time,Channel A,Channel B
(ms),(V),(V)

0.01508185,2.32283473,2.44094491
0.01516985,2.28346467,2.44094491
0.01525785,2.32283473,2.44094491
0.01534585,2.32283473,2.44094491
0.01543385,2.32283473,2.44094491
0.01552185,2.32283473,2.44094491
0.01560985,2.28346467,2.44094491
0.01569785,2.28346467,2.44094491
0.01578585,2.32283473,2.44094491
0.01587385,2.32283473,2.44094491
0.01596185,2.28346467,2.44094491
0.01604985,2.28346467,2.44094491
0.01613785,2.28346467,2.44094491
0.01622585,2.32283473,2.44094491
0.01631385,2.32283473,2.44094491
0.01640185,2.32283473,2.44094491
0.01648985,2.32283473,2.44094491
0.01657785,2.32283473,2.44094491
0.01666585,2.32283473,2.44094491
0.01675385,2.32283473,2.44094491
0.01684185,2.32283473,2.44094491
0.01692985,2.32283473,2.44094491
0.01701785,2.28346467,2.44094491
0.01710585,2.32283473,2.44094491
0.01719385,2.32283473,2.44094491
0.01728185,2.32283473,2.44094491
0.01736985,2.28346467,2.44094491
0.01745785,2.32283473,2.44094491
0.01754585,2.32283473,2.44094491
0.01763385,2.32283473,2.44094491
0.01772185,2.32283473,2.44094491
0.01780985,2.32283473,2.44094491
0.01789785,2.32283473,2.44094491
0.01798585,2.32283473,2.44094491
0.01807385,2.32283473,2.44094491
0.01816185,2.32283473,2.44094491
0.01824985,2.32283473,2.44094491
0.01833785,2.32283473,2.44094491
0.01842585,2.32283473,2.44094491
0.01851385,2.32283473,2.44094491
0.01860185,2.32283473,2.44094491
0.01868985,2.32283473,2.44094491
0.01877785,2.32283473,2.44094491
0.01886585,2.28346467,2.44094491
0.01895385,2.32283473,2.44094491
0.01904185,2.32283473,2.44094491
0.01912985,2.28346467,2.44094491
0.01921785,2.32283473,2.44094491
0.01930585,2.32283473,2.44094491
0.01939385,2.32283473,2.44094491
0.01948185,2.32283473,2.44094491
0.01956985,2.32283473,2.44094491
0.01965785,2.32283473,2.44094491
0.01974585,2.32283473,2.44094491
0.01983385,2.28346467,2.44094491
0.01992185,2.32283473,2.44094491
0.02000985,2.32283473,2.44094491
0.02009785,2.32283473,2.44094491
0.02018585,2.32283473,2.44094491
0.02027385,2.32283473,2.44094491
0.02036185,2.32283473,2.44094491
0.02044985,2.32283473,2.44094491
0.02053785,2.32283473,2.44094491
0.02062585,2.28346467,2.44094491
0.02071385,2.32283473,2.44094491
0.02080185,2.32283473,2.44094491
0.02088985,2.32283473,2.44094491
0.02097785,2.32283473,2.44094491
0.02106585,2.32283473,2.44094491
0.02115385,2.32283473,2.44094491
0.02124185,2.28346467,2.44094491
0.02132985,2.32283473,2.44094491
0.02141785,2.32283473,2.44094491
0.02150585,2.32283473,2.44094491
0.02159385,2.28346467,2.44094491
0.02168185,2.32283473,2.44094491
0.02176985,2.28346467,2.44094491
0.02185785,2.32283473,2.44094491
0.02194585,2.32283473,2.44094491
0.02203385,2.32283473,2.44094491
0.02212185,2.32283473,2.44094491
0.02220985,2.32283473,2.44094491
0.02229785,2.28346467,2.44094491
0.02238585,2.28346467,2.44094491
0.02247385,2.28346467,2.44094491
0.02256185,2.32283473,2.44094491
0.02264985,2.32283473,2.44094491
0.02273785,2.32283473,2.44094491
0.02282585,2.32283473,2.44094491
0.02291385,2.32283473,2.44094491
0.02300185,2.32283473,2.44094491
0.02308985,2.32283473,2.44094491
0.02317785,2.32283473,2.44094491
0.02326585,2.32283473,2.44094491
0.02335385,2.28346467,2.44094491
0.02344185,2.32283473,2.44094491
0.02352985,2.32283473,2.44094491
0.02361785,2.32283473,2.44094491
0.02370585,2.32283473,2.44094491
0.02379385,2.36220479,2.44094491
0.02388185,2.32283473,2.44094491
0.02396985,2.32283473,2.44094491
0.02405785,2.32283473,2.44094491
0.02414585,2.32283473,2.44094491
0.02423385,2.32283473,2.44094491
0.02432185,2.32283473,2.44094491
0.02440985,2.32283473,2.44094491
0.02449785,2.32283473,2.44094491
0.02458585,2.32283473,2.44094491
0.02467385,2.32283473,2.44094491
0.02476185,2.32283473,2.44094491
0.02484985,2.32283473,2.44094491
0.02493785,2.32283473,2.44094491
0.02502585,2.32283473,2.44094491
0.02511385,2.32283473,2.44094491
0.02520185,2.32283473,2.44094491
0.02528985,2.32283473,2.44094491
0.02537785,2.32283473,2.44094491
0.02546585,2.32283473,2.44094491
0.02555385,2.32283473,2.44094491
0.02564185,2.32283473,2.44094491
0.02572985,2.32283473,2.44094491
0.02581785,2.32283473,2.44094491
0.02590585,2.32283473,2.44094491
0.02599385,2.32283473,2.44094491
0.02608185,2.32283473,2.44094491
0.02616985,2.32283473,2.44094491
0.02625785,2.32283473,2.44094491
0.02634585,2.36220479,2.44094491
0.02643385,2.32283473,2.44094491
0.02652185,2.32283473,2.44094491
0.02660985,2.32283473,2.44094491
0.02669785,2.32283473,2.44094491
0.02678585,2.36220479,2.44094491
0.02687385,2.32283473,2.44094491
0.02696185,2.32283473,2.44094491
0.02704985,2.32283473,2.44094491
0.02713785,2.32283473,2.44094491
0.02722585,2.32283473,2.44094491
0.02731385,2.32283473,2.44094491
0.02740185,2.36220479,2.44094491
0.02748985,2.32283473,2.44094491
0.02757785,2.32283473,2.44094491
0.02766585,2.36220479,2.44094491
0.02775385,2.36220479,2.44094491
0.02784185,2.32283473,2.44094491
0.02792985,2.32283473,2.44094491
0.02801785,2.36220479,2.44094491
0.02810585,2.32283473,2.44094491
0.02819385,2.36220479,2.44094491
0.02828185,2.32283473,2.44094491
0.02836985,2.36220479,2.44094491
0.02845785,2.32283473,2.44094491
0.02854585,2.36220479,2.44094491
0.02863385,2.32283473,2.44094491
0.02872185,2.32283473,2.44094491
0.02880985,2.32283473,2.44094491
0.02889785,2.36220479,2.44094491
0.02898585,2.32283473,2.44094491
0.02907385,2.32283473,2.44094491
0.02916185,2.32283473,2.44094491
0.02924985,2.36220479,2.44094491
0.02933785,2.32283473,2.44094491
0.02942585,2.36220479,2.44094491
0.02951385,2.36220479,2.44094491
0.02960185,2.32283473,2.44094491
0.02968985,2.32283473,2.44094491
0.02977785,2.32283473,2.44094491
0.02986585,2.28346467,2.44094491
0.02995385,2.36220479,2.44094491
0.03004185,2.32283473,2.44094491
0.03012985,2.36220479,2.44094491
0.03021785,2.32283473,2.44094491
0.03030585,2.32283473,2.44094491
0.03039385,2.36220479,2.44094491
0.03048185,2.36220479,2.44094491
0.03056985,2.32283473,2.44094491
0.03065785,2.32283473,2.44094491
0.03074585,2.32283473,2.44094491
0.03083385,2.32283473,2.44094491
0.03092185,2.36220479,2.44094491
0.03100985,2.36220479,2.44094491
0.03109785,2.32283473,2.44094491
0.03118585,2.36220479,2.44094491
0.03127385,2.32283473,2.44094491
0.03136185,2.32283473,2.44094491
0.03144985,2.32283473,2.44094491
0.03153785,2.36220479,2.44094491
0.03162585,2.32283473,2.44094491
0.03171385,2.36220479,2.44094491
0.03180185,2.36220479,2.44094491
0.03188985,2.36220479,2.44094491
0.03197785,2.32283473,2.44094491
0.03206585,2.32283473,2.44094491
0.03215385,2.32283473,2.44094491
0.03224185,2.36220479,2.44094491
0.03232985,2.32283473,2.44094491
0.03241785,2.32283473,2.44094491
0.03250585,2.36220479,2.44094491
0.03259385,2.36220479,2.44094491
0.03268185,2.36220479,2.44094491
0.03276985,2.32283473,2.44094491
0.03285785,2.32283473,2.44094491
0.03294585,2.36220479,2.44094491
0.03303385,2.36220479,2.44094491
0.03312185,2.36220479,2.44094491
0.03320985,2.32283473,2.44094491
0.03329785,2.36220479,2.44094491
0.03338585,2.36220479,2.44094491
0.03347385,2.36220479,2.44094491
0.03356185,2.32283473,2.44094491
0.03364985,2.36220479,2.44094491
0.03373785,2.36220479,2.44094491
0.03382585,2.36220479,2.44094491
0.03391385,2.32283473,2.44094491
0.03400185,2.36220479,2.44094491
0.03408985,2.36220479,2.44094491
0.03417785,2.36220479,2.44094491
0.03426585,2.32283473,2.44094491
0.03435385,2.36220479,2.44094491
0.03444185,2.32283473,2.44094491
0.03452985,2.36220479,2.44094491
0.03461785,2.36220479,2.44094491
0.03470585,2.32283473,2.44094491
0.03479385,2.36220479,2.44094491
0.03488185,2.32283473,2.44094491
0.03496985,2.36220479,2.44094491
0.03505785,2.36220479,2.44094491
0.03514585,2.36220479,2.44094491
0.03523385,2.36220479,2.44094491
0.03532185,2.32283473,2.44094491
0.03540985,2.36220479,2.44094491
0.03549785,2.32283473,2.44094491
0.03558585,2.36220479,2.44094491
0.03567385,2.32283473,2.44094491
0.03576185,2.32283473,2.44094491
0.03584985,2.32283473,2.44094491
0.03593785,2.36220479,2.44094491
0.03602585,2.36220479,2.44094491
0.03611385,2.36220479,2.44094491
0.03620185,2.36220479,2.44094491
0.03628985,2.36220479,2.44094491
0.03637785,2.32283473,2.44094491
0.03646585,2.36220479,2.44094491
0.03655385,2.36220479,2.44094491
0.03664185,2.32283473,2.44094491
0.03672985,2.32283473,2.44094491
0.03681785,2.36220479,2.44094491
0.03690585,2.36220479,2.44094491
0.03699385,2.36220479,2.44094491
0.03708185,2.32283473,2.44094491
0.03716985,2.32283473,2.44094491
0.03725785,2.36220479,2.44094491
0.03734585,2.32283473,2.44094491
0.03743385,2.36220479,2.44094491
0.03752185,2.36220479,2.44094491
0.03760985,2.36220479,2.44094491
0.03769785,2.36220479,2.44094491
0.03778585,2.36220479,2.44094491
0.03787385,2.36220479,2.44094491
0.03796185,2.36220479,2.44094491
0.03804985,2.36220479,2.44094491
0.03813785,2.32283473,2.44094491
0.03822585,2.32283473,2.44094491
0.03831385,2.36220479,2.44094491
0.03840185,2.36220479,2.44094491
0.03848985,2.36220479,2.44094491
0.03857785,2.36220479,2.44094491
0.03866585,2.36220479,2.44094491
0.03875385,2.36220479,2.44094491
0.03884185,2.36220479,2.44094491
0.03892985,2.36220479,2.44094491
0.03901785,2.36220479,2.44094491
0.03910585,2.32283473,2.44094491
0.03919385,2.36220479,2.44094491
0.03928185,2.36220479,2.44094491
0.03936985,2.36220479,2.44094491
0.03945785,2.36220479,2.44094491
0.03954585,2.36220479,2.44094491
0.03963385,2.36220479,2.44094491
0.03972185,2.36220479,2.44094491
0.03980985,2.36220479,2.44094491
0.03989785,2.36220479,2.44094491
0.03998585,2.36220479,2.44094491
0.04007385,2.36220479,2.44094491
0.04016185,2.36220479,2.44094491
0.04024985,2.36220479,2.44094491
0.04033785,2.36220479,2.44094491
0.04042585,2.36220479,2.44094491
0.04051385,2.36220479,2.44094491
0.04060185,2.36220479,2.44094491
0.04068985,2.32283473,2.44094491
0.04077785,2.36220479,2.44094491
0.04086585,2.36220479,2.44094491
0.04095385,2.36220479,2.44094491
0.04104185,2.36220479,2.44094491
0.04112985,2.36220479,2.44094491
0.04121785,2.36220479,2.44094491
0.04130585,2.36220479,2.44094491
0.04139385,2.36220479,2.44094491
0.04148185,2.36220479,2.44094491
0.04156985,2.36220479,2.44094491
0.04165785,2.40157485,2.44094491
0.04174585,2.36220479,2.44094491
0.04183385,2.36220479,2.44094491
0.04192185,2.36220479,2.44094491
0.04200985,2.36220479,2.44094491
0.04209785,2.36220479,2.44094491
0.04218585,2.36220479,2.44094491
0.04227385,2.36220479,2.44094491
0.04236185,2.36220479,2.44094491
0.04244985,2.36220479,2.44094491
0.04253785,2.36220479,2.44094491
0.04262585,2.36220479,2.44094491
0.04271385,2.36220479,2.44094491
0.04280185,2.32283473,2.44094491
0.04288985,2.36220479,2.44094491
0.04297785,2.36220479,2.44094491
0.04306585,2.36220479,2.44094491
0.04315385,2.36220479,2.44094491
0.04324185,2.36220479,2.44094491
0.04332985,2.36220479,2.44094491
0.04341785,2.36220479,2.44094491
0.04350585,2.36220479,2.44094491
0.04359385,2.36220479,2.44094491
0.04368185,2.36220479,2.44094491
0.04376985,2.36220479,2.44094491
0.04385785,2.36220479,2.44094491
0.04394585,2.36220479,2.44094491
0.04403385,2.36220479,2.44094491
0.04412185,2.36220479,2.44094491
0.04420985,2.36220479,2.44094491
0.04429785,2.36220479,2.44094491
0.04438585,2.32283473,2.44094491
0.04447385,2.36220479,2.44094491
0.04456185,2.36220479,2.44094491
0.04464985,2.36220479,2.44094491
0.04473785,2.36220479,2.44094491
0.04482585,2.36220479,2.44094491
0.04491385,2.36220479,2.44094491
0.04500185,2.36220479,2.44094491
0.04508985,2.36220479,2.44094491
0.04517785,2.36220479,2.44094491
0.04526585,2.36220479,2.44094491
0.04535385,2.36220479,2.44094491
0.04544185,2.36220479,2.44094491
0.04552985,2.36220479,2.44094491
0.04561785,2.36220479,2.44094491
0.04570585,2.36220479,2.44094491
0.04579385,2.36220479,2.44094491
0.04588185,2.36220479,2.44094491
0.04596985,2.36220479,2.44094491
0.04605785,2.36220479,2.44094491
0.04614585,2.36220479,2.44094491
0.04623385,2.36220479,2.44094491
0.04632185,2.40157485,2.44094491
0.04640985,2.36220479,2.44094491
0.04649785,2.36220479,2.44094491
0.04658585,2.36220479,2.44094491
0.04667385,2.36220479,2.44094491
0.04676185,2.36220479,2.44094491
0.04684985,2.36220479,2.44094491
0.04693785,2.36220479,2.44094491
0.04702585,2.36220479,2.44094491
0.04711385,2.36220479,2.44094491
0.04720185,2.36220479,2.44094491
0.04728985,2.32283473,2.51968503
0.04737785,2.36220479,2.44094491
0.04746585,2.36220479,2.44094491
0.04755385,2.36220479,2.44094491
0.04764185,2.36220479,2.44094491
0.04772985,2.36220479,2.44094491
0.04781785,2.36220479,2.44094491
0.04790585,2.36220479,2.44094491
0.04799385,2.36220479,2.44094491
0.04808185,2.36220479,2.44094491
0.04816985,2.36220479,2.44094491
0.04825785,2.36220479,2.44094491
0.04834585,2.36220479,2.44094491
0.04843385,2.36220479,2.44094491
0.04852185,2.36220479,2.44094491
0.04860985,2.36220479,2.44094491
0.04869785,2.36220479,2.44094491
0.04878585,2.40157485,2.44094491
0.04887385,2.36220479,2.44094491
0.04896185,2.36220479,2.44094491
0.04904985,2.32283473,2.44094491
0.04913785,2.36220479,2.44094491
0.04922585,2.36220479,2.44094491
0.04931385,2.36220479,2.44094491
0.04940185,2.36220479,2.44094491
0.04948985,2.36220479,2.44094491
0.04957785,2.36220479,2.44094491
0.04966585,2.36220479,2.44094491
0.04975385,2.32283473,2.44094491
0.04984185,2.36220479,2.44094491
0.04992985,2.36220479,2.44094491
0.05001785,2.36220479,2.44094491
0.05010585,2.36220479,2.44094491
0.05019385,2.36220479,2.44094491
0.05028185,2.32283473,2.44094491
0.05036985,2.36220479,2.44094491
0.05045785,2.36220479,2.44094491
0.05054585,2.36220479,2.44094491
0.05063385,2.36220479,2.44094491
0.05072185,2.36220479,2.44094491
0.05080985,2.36220479,2.44094491
0.05089785,2.36220479,2.44094491
0.05098585,2.36220479,2.44094491
0.05107385,2.36220479,2.44094491
0.05116185,2.36220479,2.44094491
0.05124985,2.36220479,2.44094491
0.05133785,2.32283473,2.44094491
0.05142585,2.36220479,2.44094491
0.05151385,2.36220479,2.44094491
0.05160185,2.36220479,2.44094491
0.05168985,2.36220479,2.44094491
0.05177785,2.36220479,2.44094491
0.05186585,2.32283473,2.44094491
0.05195385,2.36220479,2.44094491
0.05204185,2.36220479,2.44094491
0.05212985,2.36220479,2.44094491
0.05221785,2.36220479,2.44094491
0.05230585,2.36220479,2.44094491
0.05239385,2.36220479,2.44094491
0.05248185,2.32283473,2.44094491
0.05256985,2.36220479,2.44094491
0.05265785,2.36220479,2.44094491
0.05274585,2.32283473,2.44094491
0.05283385,2.36220479,2.44094491
0.05292185,2.32283473,2.44094491
0.05300985,2.32283473,2.44094491
0.05309785,2.36220479,2.44094491
0.05318585,2.36220479,2.44094491
0.05327385,2.36220479,2.44094491
0.05336185,2.32283473,2.44094491
0.05344985,2.32283473,2.44094491
0.05353785,2.36220479,2.44094491
0.05362585,2.32283473,2.44094491
0.05371385,2.36220479,2.44094491
0.05380185,2.36220479,2.44094491
0.05388985,2.36220479,2.44094491
0.05397785,2.36220479,2.44094491
0.05406585,2.32283473,2.44094491
0.05415385,2.32283473,2.44094491
0.05424185,2.36220479,2.44094491
0.05432985,2.36220479,2.44094491
0.05441785,2.36220479,2.44094491
0.05450585,2.32283473,2.44094491
0.05459385,2.36220479,2.44094491
0.05468185,2.36220479,2.44094491
0.05476985,2.36220479,2.44094491
0.05485785,2.32283473,2.44094491
0.05494585,2.32283473,2.44094491
0.05503385,2.32283473,2.44094491
0.05512185,2.36220479,2.44094491
0.05520985,2.32283473,2.44094491
0.05529785,2.32283473,2.44094491
0.05538585,2.36220479,2.44094491
0.05547385,2.32283473,2.44094491
0.05556185,2.36220479,2.44094491
0.05564985,2.32283473,2.44094491
0.05573785,2.36220479,2.44094491
0.05582585,2.36220479,2.44094491
0.05591385,2.32283473,2.51968503
0.05600185,2.32283473,2.44094491
0.05608985,2.32283473,2.44094491
0.05617785,2.36220479,2.44094491
0.05626585,2.32283473,2.44094491
0.05635385,2.36220479,2.44094491
0.05644185,2.36220479,2.44094491
0.05652985,2.32283473,2.44094491
0.05661785,2.32283473,2.44094491
0.05670585,2.36220479,2.44094491
0.05679385,2.32283473,2.44094491
0.05688185,2.32283473,2.44094491
0.05696985,2.36220479,2.44094491
0.05705785,2.32283473,2.44094491
0.05714585,2.32283473,2.44094491
0.05723385,2.36220479,2.44094491
0.05732185,2.32283473,2.44094491
0.05740985,2.32283473,2.44094491
0.05749785,2.32283473,2.44094491
0.05758585,2.36220479,2.44094491
0.05767385,2.32283473,2.44094491
0.05776185,2.32283473,2.44094491
0.05784985,2.32283473,2.44094491
0.05793785,2.32283473,2.44094491
0.05802585,2.32283473,2.44094491
0.05811385,2.36220479,2.44094491
0.05820185,2.32283473,2.44094491
0.05828985,2.36220479,2.44094491
0.05837785,2.36220479,2.44094491
0.05846585,2.32283473,2.44094491
0.05855385,2.36220479,2.44094491
0.05864185,2.32283473,2.44094491
0.05872985,2.32283473,2.44094491
0.05881785,2.32283473,2.44094491
0.05890585,2.36220479,2.44094491
0.05899385,2.32283473,2.44094491
0.05908185,2.32283473,2.44094491
0.05916985,2.32283473,2.44094491
0.05925785,2.32283473,2.44094491
0.05934585,2.32283473,2.44094491
0.05943385,2.32283473,2.44094491
0.05952185,2.32283473,2.44094491
0.05960985,2.32283473,2.44094491
0.05969785,2.32283473,2.44094491
0.05978585,2.32283473,2.44094491
0.05987385,2.32283473,2.44094491
0.05996185,2.32283473,2.51968503
0.06004985,2.32283473,2.44094491
0.06013785,2.32283473,2.44094491
0.06022585,2.32283473,2.44094491
0.06031385,2.36220479,2.44094491
0.06040185,2.32283473,2.44094491
0.06048985,2.32283473,2.44094491
0.06057785,2.28346467,2.44094491
0.06066585,2.32283473,2.44094491
0.06075385,2.32283473,2.44094491
0.06084185,2.32283473,2.44094491
0.06092985,2.32283473,2.44094491
0.06101785,2.32283473,2.44094491
0.06110585,2.32283473,2.44094491
0.06119385,2.32283473,2.44094491
0.06128185,2.32283473,2.44094491
0.06136985,2.28346467,2.44094491
0.06145785,2.32283473,2.44094491
0.06154585,2.32283473,2.44094491
0.06163385,2.32283473,2.44094491
0.06172185,2.32283473,2.44094491
0.06180985,2.32283473,2.44094491
0.06189785,2.32283473,2.44094491
0.06198585,2.32283473,2.44094491
0.06207385,2.32283473,2.44094491
0.06216185,2.32283473,2.44094491
0.06224985,2.32283473,2.44094491
0.06233785,2.32283473,2.44094491
0.06242585,2.28346467,2.44094491
0.06251385,2.32283473,-2.36220479
0.06260185,2.32283473,-2.36220479
0.06268985,2.16535425,-2.36220479
0.06277785,2.36220479,-2.36220479
0.06286585,2.28346467,-2.36220479
0.06295385,2.32283473,-2.36220479
0.06304185,2.32283473,-2.44094491
0.06312985,2.28346467,-2.36220479
0.06321785,2.32283473,-2.36220479
0.06330585,2.32283473,-2.44094491
0.06339385,2.28346467,-2.44094491
0.06348185,2.32283473,-2.44094491
0.06356985,2.28346467,-2.36220479
0.06365785,2.28346467,-2.44094491
0.06374585,2.32283473,-2.44094491
0.06383385,2.32283473,-2.44094491
0.06392185,2.32283473,-2.44094491
0.06400985,2.32283473,-2.44094491
0.06409785,2.32283473,-2.44094491
0.06418585,2.32283473,-2.44094491
0.06427385,2.32283473,-2.44094491
0.06436185,2.32283473,-2.44094491
0.06444985,2.28346467,-2.44094491
0.06453785,2.32283473,-2.44094491
0.06462585,2.32283473,-2.44094491
0.06471385,2.28346467,-2.44094491
0.06480185,2.32283473,-2.44094491
0.06488985,2.32283473,-2.44094491
0.06497785,2.32283473,-2.44094491
0.06506585,2.28346467,-2.44094491
0.06515385,2.32283473,-2.44094491
0.06524185,2.32283473,-2.44094491
0.06532985,2.32283473,-2.44094491
0.06541785,2.32283473,-2.44094491
0.06550585,2.32283473,-2.44094491
0.06559385,2.32283473,-2.44094491
0.06568185,2.32283473,-2.44094491
0.06576985,2.32283473,-2.44094491
0.06585785,2.32283473,-2.44094491
0.06594585,2.28346467,-2.44094491
0.06603385,2.32283473,-2.44094491
0.06612185,2.32283473,-2.44094491
0.06620985,2.32283473,-2.44094491
0.06629785,2.32283473,-2.44094491
0.06638585,2.32283473,-2.44094491
0.06647385,2.32283473,-2.44094491
0.06656185,2.32283473,-2.44094491
0.06664985,2.32283473,-2.44094491
0.06673785,2.32283473,-2.51968503
0.06682585,2.32283473,-2.44094491
0.06691385,2.32283473,-2.44094491
0.06700185,2.32283473,-2.44094491
0.06708985,2.32283473,-2.44094491
0.06717785,2.32283473,-2.44094491
0.06726585,2.32283473,-2.44094491
0.06735385,2.32283473,-2.44094491
0.06744185,2.28346467,-2.44094491
0.06752985,2.32283473,-2.44094491
0.06761785,2.32283473,-2.44094491
0.06770585,2.32283473,-2.44094491
0.06779385,2.32283473,-2.44094491
0.06788185,2.32283473,-2.44094491
0.06796985,2.32283473,-2.44094491
0.06805785,2.32283473,-2.44094491
0.06814585,2.32283473,-2.44094491
0.06823385,2.32283473,-2.44094491
0.06832185,2.32283473,-2.44094491
0.06840985,2.32283473,-2.44094491
0.06849785,2.28346467,-2.44094491
0.06858585,2.32283473,-2.44094491
0.06867385,2.32283473,-2.44094491
0.06876185,2.32283473,-2.44094491
0.06884985,2.32283473,-2.44094491
0.06893785,2.32283473,-2.44094491
0.06902585,2.32283473,-2.44094491
0.06911385,2.32283473,-2.44094491
0.06920185,2.32283473,-2.51968503
0.06928985,2.32283473,-2.44094491
0.06937785,2.32283473,-2.51968503
0.06946585,2.32283473,-2.44094491
0.06955385,2.32283473,-2.51968503
0.06964185,2.32283473,-2.44094491
0.06972985,2.28346467,-2.44094491
0.06981785,2.32283473,-2.44094491
0.06990585,2.32283473,-2.51968503
0.06999385,2.32283473,-2.44094491
0.07008185,2.32283473,-2.51968503
0.07016985,2.32283473,-2.51968503
0.07025785,2.36220479,-2.44094491
0.07034585,2.32283473,-2.44094491
0.07043385,2.32283473,-2.51968503
0.07052185,2.32283473,-2.44094491
0.07060985,2.32283473,-2.51968503
0.07069785,2.32283473,-2.51968503
0.07078585,2.32283473,-2.51968503
0.07087385,2.28346467,-2.44094491
0.07096185,2.32283473,-2.51968503
0.07104985,2.32283473,-2.44094491
0.07113785,2.32283473,-2.51968503
0.07122585,2.32283473,-2.44094491
0.07131385,2.32283473,-2.51968503
0.07140185,2.32283473,-2.51968503
0.07148985,2.36220479,-2.51968503
0.07157785,2.32283473,-2.51968503
0.07166585,2.32283473,-2.51968503
0.07175385,2.32283473,-2.51968503
0.07184185,2.32283473,-2.51968503
0.07192985,2.36220479,-2.44094491
0.07201785,2.32283473,-2.51968503
0.07210585,2.32283473,-2.51968503
0.07219385,2.32283473,-2.51968503
0.07228185,2.32283473,-2.44094491
0.07236985,2.32283473,-2.51968503
0.07245785,2.32283473,-2.44094491
0.07254585,2.32283473,-2.51968503
0.07263385,2.32283473,-2.51968503
0.07272185,2.32283473,-2.51968503
0.07280985,2.32283473,-2.51968503
0.07289785,2.32283473,-2.51968503
0.07298585,2.32283473,-2.51968503
0.07307385,2.32283473,-2.51968503
0.07316185,2.32283473,-2.44094491
0.07324985,2.32283473,-2.51968503
0.07333785,2.36220479,-2.51968503
0.07342585,2.32283473,-2.51968503
0.07351385,2.32283473,-2.51968503
0.07360185,2.32283473,-2.51968503
0.07368985,2.32283473,-2.51968503
0.07377785,2.36220479,-2.51968503
0.07386585,2.36220479,-2.51968503
0.07395385,2.32283473,-2.51968503
0.07404185,2.36220479,-2.51968503
0.07412985,2.32283473,-2.51968503
0.07421785,2.36220479,-2.51968503
0.07430585,2.36220479,-2.51968503
0.07439385,2.32283473,-2.51968503
0.07448185,2.32283473,-2.51968503
0.07456985,2.32283473,-2.44094491
0.07465785,2.32283473,-2.51968503
0.07474585,2.36220479,-2.44094491
0.07483385,2.32283473,-2.51968503
0.07492185,2.36220479,-2.51968503
0.07500985,2.36220479,-2.51968503
0.07509785,2.36220479,-2.51968503
0.07518585,2.32283473,-2.51968503
0.07527385,2.36220479,-2.51968503
0.07536185,2.36220479,-2.51968503
0.07544985,2.32283473,-2.51968503
0.07553785,2.32283473,-2.51968503
0.07562585,2.36220479,-2.51968503
0.07571385,2.32283473,-2.51968503
0.07580185,2.32283473,-2.51968503
0.07588985,2.32283473,-2.51968503
0.07597785,2.32283473,-2.51968503
0.07606585,2.32283473,-2.51968503
0.07615385,2.32283473,-2.51968503
0.07624185,2.36220479,-2.51968503
0.07632985,2.32283473,-2.51968503
0.07641785,2.32283473,-2.51968503
0.07650585,2.32283473,-2.51968503
0.07659385,2.36220479,-2.51968503
0.07668185,2.36220479,-2.51968503
0.07676985,2.36220479,-2.51968503
0.07685785,2.36220479,-2.51968503
0.07694585,2.36220479,-2.51968503
0.07703385,2.32283473,-2.51968503
0.07712185,2.36220479,-2.51968503
0.07720985,2.36220479,-2.51968503
0.07729785,2.36220479,-2.51968503
0.07738585,2.32283473,-2.51968503
0.07747385,2.32283473,-2.51968503
0.07756185,2.32283473,-2.51968503
0.07764985,2.32283473,-2.51968503
0.07773785,2.36220479,-2.51968503
0.07782585,2.36220479,-2.51968503
0.07791385,2.36220479,-2.51968503
0.07800185,2.36220479,-2.51968503
0.07808985,2.36220479,-2.51968503
0.07817785,2.32283473,-2.51968503
0.07826585,2.36220479,-2.51968503
0.07835385,2.36220479,-2.51968503
0.07844185,2.36220479,-2.51968503
0.07852985,2.32283473,-2.51968503
0.07861785,2.36220479,-2.51968503
0.07870585,2.36220479,-2.51968503
0.07879385,2.32283473,-2.51968503
0.07888185,2.32283473,-2.51968503
0.07896985,2.36220479,-2.51968503
0.07905785,2.36220479,-2.51968503
0.07914585,2.36220479,-2.44094491
0.07923385,2.36220479,-2.51968503
0.07932185,2.36220479,-2.51968503
0.07940985,2.36220479,-2.51968503
0.07949785,2.36220479,-2.51968503
0.07958585,2.32283473,-2.51968503
0.07967385,2.36220479,-2.51968503
0.07976185,2.36220479,-2.51968503
0.07984985,2.36220479,-2.51968503
0.07993785,2.36220479,-2.51968503
0.08002585,2.36220479,-2.51968503
0.08011385,2.36220479,-2.51968503
0.08020185,2.36220479,-2.51968503
0.08028985,2.36220479,-2.51968503
0.08037785,2.32283473,-2.51968503
0.08046585,2.36220479,-2.51968503
0.08055385,2.32283473,-2.51968503
0.08064185,2.36220479,-2.51968503
0.08072985,2.32283473,-2.51968503
0.08081785,2.36220479,-2.51968503
0.08090585,2.36220479,-2.51968503
0.08099385,2.36220479,-2.51968503
0.08108185,2.36220479,-2.51968503
0.08116985,2.32283473,-2.51968503
0.08125785,2.36220479,-2.51968503
0.08134585,2.36220479,-2.51968503
0.08143385,2.32283473,-2.51968503
0.08152185,2.36220479,-2.51968503
0.08160985,2.36220479,-2.51968503
0.08169785,2.32283473,-2.51968503
0.08178585,2.36220479,-2.51968503
0.08187385,2.36220479,-2.51968503
0.08196185,2.36220479,-2.51968503
0.08204985,2.36220479,-2.51968503
0.08213785,2.36220479,-2.51968503
